label,chin_to_nose,chin_angle,mouth_width,mouth_height
chin_down,0.04636364152872555,9.53376670771553,0.0526534021548051,8.34913218571639e-05
chin_down,0.03981411444752142,17.228176736031607,0.054525007533146104,0.0004636523753883689
chin_down,0.05702404809488512,10.558206250543229,0.06367689408791481,0.0010738651517661923
chin_down,0.05435388171798217,13.844033019764423,0.05513719026436128,0.001095237195084759
chin_down,0.05251914335940979,16.191993298325926,0.05315168038331386,0.0005238969197885396
chin_down,0.05723820525718324,12.493053165682161,0.05256118066772972,0.0018823865629299978
chin_down,0.04917011626976545,17.975111965440526,0.05505606633387251,0.0008040005909137332
chin_down,0.11189242138763561,16.405215225662968,0.052521651370377745,6.853026374552356e-05
chin_down,0.04678608440849661,5.132800017480313,0.05353003205631921,0.004001285142990933
chin_down,0.05195637079269638,2.0692499059604836,0.05002839354852696,0.011198997226005453
chin_down,0.04747197774204381,0.2902367782855965,0.059822801081269666,0.00047981128277800833
chin_down,0.05463026137941763,0.07677313983884546,0.054068245944952506,0.0006923469828500516
chin_down,0.05362282415325476,0.8503139109591114,0.05943665660318251,0.0005681490329359527
chin_down,0.05474521307809486,1.7344154878955151,0.054569571253604225,0.00019421664745758403
chin_down,0.06045444573126066,2.335997039109213,0.06149377184896791,0.00016750591420581522
chin_down,0.057192043018510635,4.637450289611052,0.054210838455815334,0.0017066876756017739
chin_down,0.058064973811822136,3.817112348953524,0.0568428225740968,0.000530496316467959
chin_down,0.11334046180158851,17.14552517274156,0.04545606812732171,0.0007109733274099463
chin_down,0.05268704321366565,9.026128148436186,0.060326351302217834,0.0005603233576025213
chin_down,0.057062782127530014,10.240495921026262,0.057808236457480705,0.0002532339301347154
chin_down,0.05670971836879593,9.023895594474203,0.05281356335147093,0.0016453616309803222
chin_down,0.05628553769289254,12.37998099354137,0.04643253866534432,0.0009047866048433589
chin_down,0.0547577320736778,13.736725443421722,0.050420539112245075,2.659736641918584e-05
chin_down,0.049464781624344874,6.941112070654646,0.047486828081831786,0.0008750593708472527
chin_down,0.0490146400233289,6.773570151500091,0.05107721675052587,0.001504513207615188
chin_down,0.057385065162583154,5.638490575428162,0.050279547059549595,0.0011832520256039349
chin_down,0.05448128241791472,7.81973024189197,0.04773984915517498,0.0042277872242034685
chin_down,0.05556761450824213,6.633598254312944,0.05310313014227333,0.0021233301204125715
chin_down,0.12015573871697786,16.466377178922723,0.05192506275026725,0.0003056499348507201
chin_down,0.05273711403432092,12.167803707540772,0.0412398261567585,0.00024484616649648663
chin_down,0.05533147880814865,10.964382090956988,0.04470846232572509,0.00026122781948287934
chin_down,0.0542772112903886,12.96757035084229,0.040233065997611644,0.000653880690353196
chin_down,0.05338808474696419,12.757784235971746,0.039918302162745264,0.0002307069056418354
chin_down,0.05656848911687041,14.977551776816634,0.04735888586602338,0.00023951906053044304
chin_down,0.05143928012653738,16.419809968143973,0.04280584516819081,0.0001981872723430525
chin_down,0.05778259264845616,13.674828708802014,0.04346631656374443,0.00039714168233477765
chin_down,0.05590067355746345,13.437502502887387,0.042385628807935415,0.00023528623797834474
chin_down,0.1207025471580196,17.33900935141301,0.05064660887562398,0.0003302763017970897
chin_down,0.05460845156891252,12.053772180417589,0.046006994280691105,0.0005779641148816096
chin_down,0.04985599314696892,12.34796994367158,0.048110999307919455,0.00014996354501210673
chin_down,0.04840830975950113,12.664531853488539,0.04559714107845269,0.0005458285638999484
chin_down,0.05094214291750865,12.0719511287551,0.05127953072866537,0.0004705176085837823
chin_down,0.053521090170778704,7.3884989855474625,0.052993438252642605,0.0014415889433489685
chin_down,0.052809672556278886,5.545532624161405,0.049374678425874605,3.127966347551805e-05
chin_down,0.05334904365515082,6.62022982269159,0.047651008145709634,0.0002533116409465523
chin_down,0.05344175980427131,4.1472884664392495,0.048972183252542795,0.00017538269440762496
chin_down,0.049691919059549686,0.808727987153976,0.04744312138104387,0.0008754248520770669
chin_down,0.05152057384512803,1.925093842126542,0.058152758427063266,0.00039576249828682085
chin_down,0.12105796909459401,16.691919547448812,0.04880606360700601,0.001124534599061313
chin_down,0.04514979574853436,1.8571313590704075,0.05316752173230461,0.00012709815265198924
chin_down,0.05096305938097279,0.9813511606758888,0.05245192544496252,0.0005789057697405741
chin_down,0.05226726575998952,2.971322248417653,0.05442682951950011,0.0003663980903657044
chin_down,0.04582761086952916,4.537323425322471,0.051106806378015256,0.0002780140884523887
chin_down,0.04932082552145285,1.5357616364363496,0.04744044775165349,0.0003184598135612385
chin_down,0.053774912615166835,7.743473959036777,0.052699967219001664,0.0008834313439257552
chin_down,0.0535197247579038,5.936402864955296,0.058856187825150806,9.892751520969473e-05
chin_down,0.04946837281188393,8.66411108894651,0.046375903181923125,0.0019242572735106052
chin_down,0.05155341519408208,7.812000443327208,0.050060463582177965,0.0029958813193707674
chin_down,0.04712751794677703,11.816536018060853,0.0496404882940806,0.0006270358600797615
chin_down,0.10882160836681953,5.226510138035359,0.07732934100360868,0.00043914318181798034
chin_down,0.11858330966624597,16.70409542421801,0.05024071140193677,0.000875427464079599
chin_down,0.06903183432583526,2.8197928084305843,0.0826455915579379,0.00034015446977552567
chin_down,0.07153577477160505,2.351107975808042,0.07897349321625663,2.7276924586479204e-05
chin_down,0.08172914561454737,1.5933666729754026,0.08408224138434198,0.00032956164869332326
chin_down,0.0812183247722494,1.837108672514735,0.07960133957249349,0.0003955341951837525
chin_down,0.07793244026934204,1.833018121522671,0.07889653187182978,0.00027358531951904297
chin_down,0.0783940976981058,2.245380521691693,0.0796184179110483,0.0002549401882012728
chin_down,0.07786105621187915,1.640649286305816,0.07858645859864259,0.0004743595613904507
chin_down,0.07524400998968085,2.2589035028808437,0.07703130280473221,0.00048123248467053743
chin_down,0.0787982928554946,2.544826940421959,0.07797535840995572,0.0005626089184989161
chin_down,0.08109508688005383,3.12257376852741,0.08019337950390455,0.0005779011705781817
chin_down,0.1217639083597142,16.253863793744408,0.05235397750129186,0.00030958189019131396
chin_down,0.08201598307041974,3.2951654943774606,0.07987684134116882,0.0007011931552850576
chin_down,0.08201598307041974,3.2951654943774606,0.07987684134116882,0.0007011931552850576
chin_down,0.08335669167987206,3.5908268185981416,0.08054714914628115,0.0002622924386895475
chin_down,0.08386376339555181,3.3584096923872715,0.07994768058332506,0.00039098230570212524
chin_down,0.08581736159683584,3.9515546950964686,0.08061578196909988,0.0007265280231658057
chin_down,0.08389963369844734,4.7422890531280455,0.0801485900574435,0.0006284781587148885
chin_down,0.08983043805903289,5.00309657601223,0.07917601192055576,0.0006932815502444257
chin_down,0.08809922815722857,5.526043675375559,0.0794783197931187,0.0007184409753176872
chin_down,0.08646151743159525,5.271127057131536,0.07648554457799076,0.00023796351037948572
chin_down,0.08471303157361072,5.866511221323351,0.07871704861970633,0.00031994922760944484
chin_down,0.12106783172053595,16.044376967751084,0.05244998734019771,0.0005563468336407638
chin_down,0.08681007363941225,6.430644807377185,0.07816090125497503,0.0004537522155092535
chin_down,0.08465708576724917,6.515247576109988,0.07539134492125958,0.0004398988713194979
chin_down,0.09120605005587233,6.821219330231982,0.08054085408360499,0.0004346773859769008
chin_down,0.09050203911721497,7.480604647291949,0.07798644375287107,0.00048153164534083805
chin_down,0.08667444886505987,7.769823277675,0.07753356702406945,0.0007756569555078583
chin_down,0.08870032422312862,7.900320757244729,0.07392013866830816,0.0003872798894062258
chin_down,0.08734169041957165,8.29302887117323,0.07658253493837257,0.0006566871049371549
chin_down,0.08999724269442023,8.58557587174799,0.07945028065282064,0.0002608974010900401
chin_down,0.09075262655531138,7.859081028276164,0.07650243501631031,0.00025418107072395
chin_down,0.09138066736188329,8.920432164278917,0.07823003038100315,0.00046966149968009907
chin_down,0.11920932137240417,14.999594175307921,0.055118870741342,0.0009717384325438294
chin_down,0.09138066736188329,8.920432164278917,0.07823003038100315,0.00046966149968009907
chin_down,0.0876556596431759,9.304918015549204,0.07600680695757539,0.00026446881796565264
chin_down,0.08410911544497113,9.053793517248453,0.07626342697653407,0.00025189676744027576
chin_down,0.08700963018626107,8.877306404944228,0.0762766288486993,0.00028120833408270895
chin_down,0.08868833929302851,10.390648031657717,0.07097341296283255,0.0003032280901944602
chin_down,0.09013763070803647,10.406917783627451,0.07282716328681842,0.00030997817719297045
chin_down,0.08890083476871327,11.138833690405075,0.07429843305618843,0.0002847347881692285
chin_down,0.08820591990031788,11.356357682302525,0.07422477567443378,0.00017464112096203985
chin_down,0.09052097890129535,10.776679990831513,0.07241629425899881,0.00011084287824665328
chin_down,0.09108660697359948,10.577205840926814,0.07364953542619793,0.0002149575632039842
chin_down,0.11991688880276505,13.49004351849089,0.055324424307877665,0.002036922625075489
chin_down,0.09261202985806356,10.517857569318048,0.07502479618526375,0.0005558391129127886
chin_down,0.09313861125275934,10.698956406670828,0.07237205631917742,6.061865633594051e-05
chin_down,0.09313861125275934,10.698956406670828,0.07237205631917742,6.061865633594051e-05
chin_down,0.09194096485422198,11.604063593476855,0.07354383939029634,0.0002563236608204077
chin_down,0.09481889395767581,12.395129304678589,0.07144971729559331,0.00021379950120345393
chin_down,0.09619728383371506,12.209602020971252,0.07268807496872795,0.0006820545203393872
chin_down,0.09637247651623644,12.284980142324445,0.07252677327157717,0.0002704393842107319
chin_down,0.09546284753459576,12.668432062411776,0.07195400431660673,0.00013723139434901482
chin_down,0.09503935975995023,12.429878928106097,0.0727833947188253,0.0002856056862982987
chin_down,0.09570201756056591,12.179151220880224,0.07089276543603533,0.0002091565968179276
chin_down,0.11531505045350379,12.05037978490812,0.061469973178702314,0.00047522027842666523
chin_down,0.09534757478350564,12.442445181674815,0.07298010014001372,0.0002061028037504707
chin_down,0.0953047077548128,12.04651329940307,0.07170858296248812,0.0003679003838429054
chin_down,0.09702465511000842,12.307768996238021,0.07005311332252312,0.0005268121924486026
chin_down,0.09781690241727597,12.425323961678894,0.0703822022451816,0.000602761061220256
chin_down,0.09825133349029597,12.625632592569797,0.07045132421405507,0.0003764629080901036
chin_down,0.09989715496767448,13.520149927058982,0.06842380883190545,0.0018087766274919057
chin_down,0.09894559434425937,13.61797206342994,0.0674760965297202,0.0008555944991993723
chin_down,0.10040553764152285,14.081722922694347,0.06671682717882353,0.000367550760067967
chin_down,0.10072248927825696,14.017240666186291,0.06537745376055457,0.0003014827443841897
chin_down,0.10162486197199119,14.329392586424778,0.06679886564313209,0.0006614459159062207
chin_down,0.10428270611067103,11.086403653324213,0.07091684773088446,6.82155889878068e-05
chin_down,0.10148980358985746,14.712728347647628,0.0666896380191835,0.0007796022546636519
chin_down,0.09921231686712886,14.82201779317448,0.06764678818621604,0.0007013556777277564
chin_down,0.10117679286801166,14.450308652174392,0.06624867261993773,0.0009841085791467887
chin_down,0.10176291076070698,15.651003399616073,0.06858898983978667,0.0012157562667729164
chin_down,0.09979268419435841,15.69969894906505,0.06767438535099848,0.0011576700588800698
chin_down,0.10042212014963091,14.691944179826683,0.0638336306507786,0.0005988663250007151
chin_down,0.10246215324453671,15.42180080606141,0.06529289974430766,0.0006219057234548902
chin_down,0.10257294290871113,15.465120799330155,0.06518922188378472,0.0010984696281384492
chin_down,0.10142604191734039,16.050237463156353,0.06696211451213771,0.0015820828088339756
chin_down,0.10331120264672022,16.153497957302893,0.06493960024188744,0.0011543949407884487
chin_down,0.099641360164849,8.917237331557065,0.07057999149379635,0.0007277285967328819
chin_down,0.1007361271912847,16.615821079929038,0.062046796762530346,0.0009628424969877936
chin_down,0.10130271777419866,16.779688911706437,0.06362881717261346,0.00108644286597977
chin_down,0.10234264874678267,16.83372465752737,0.06310184216868914,0.000977589269048056
chin_down,0.10535058634412083,16.486528933231476,0.06214962391249187,0.0014689026245844204
chin_down,0.10235485126565802,17.987839163055664,0.0639915772346948,0.0017939875059053763
chin_down,0.10472271244972856,17.85117241132993,0.06195152992348773,0.0016074838355822684
chin_down,0.10617540229913133,17.27742872680256,0.06115315108532367,0.005757588884969098
chin_down,0.10218252943008124,17.844573661478456,0.06362573423920811,0.0022546676672395263
chin_down,0.10596027952280179,17.009277896473236,0.06191639296893737,0.0037953998892987285
chin_down,0.10656584534160883,17.014482785434964,0.06182651787671186,0.0037523232879670887
chin_down,0.09906779281627832,7.691808275323879,0.07383495029251548,0.0009591459116939933
chin_down,0.1062049792354198,17.033897506450668,0.06126893417726386,0.003096662390689546
chin_down,0.10517780100667717,17.723076185019185,0.06167912872049452,0.002133882728057644
chin_down,0.10517780100667717,17.723076185019185,0.06167912872049452,0.002133882728057644
chin_down,0.105847521189804,18.069853495178723,0.059774670793058066,0.0028822329192550854
chin_down,0.1066281504590991,18.265806669193978,0.05991015559901482,0.01057183066868576
chin_down,0.10426867306108424,18.608043459863097,0.05759325035147737,0.007699312116803351
chin_down,0.1042229489290795,18.21205066336069,0.058281889013622086,0.006600059311342004
chin_down,0.10541766338328787,18.097019611284097,0.060415252028582334,0.00911109250301178
chin_down,0.1056377174857693,18.150210244789985,0.06039468925797103,0.005503623123481701
